0.001067,-0.004510,-0.001375
0.001977,-0.006428,-0.004370
-0.000168,-0.004666,-0.003824
-0.000160,-0.006473,-0.002520
-0.000692,-0.007051,-0.004426
0.001927,-0.008115,-0.002275
0.000417,-0.007612,-0.002706
-0.001465,-0.006403,-0.003184
-0.001715,-0.007598,-0.002983
0.002936,-0.006276,-0.004439
0.000786,-0.002162,-0.005299
-0.001061,-0.002361,-0.004926
-0.001884,-0.003076,-0.005651
-0.002918,-0.003285,-0.004439
-0.001399,-0.003070,-0.002634
-0.001568,-0.002232,-0.005400
-0.001794,-0.001718,-0.003783
-0.001700,-0.002317,-0.005900
-0.002483,-0.001728,-0.004339
-0.002535,-0.001586,-0.004966
-0.002851,0.000381,-0.002678
0.000108,-0.003135,-0.004989
-0.000071,-0.002154,-0.005422
0.001067,-0.000653,-0.005653
-0.000277,-0.001906,-0.004891
0.001253,-0.001528,-0.004837
-0.005513,-0.002363,0.004787
-0.007953,-0.002585,0.006489
-0.006644,-0.004806,0.002682
-0.006037,-0.001929,0.003509
-0.008824,-0.002328,0.003973
-0.006853,-0.003209,0.004345
-0.006612,-0.001098,0.004628
-0.007499,-0.003041,0.004132
-0.005830,-0.000776,0.004822
-0.006941,-0.002474,0.004164
-0.005315,-0.000639,0.003697
-0.005523,-0.002471,0.002283
-0.006513,-0.000802,0.005807
-0.009269,-0.000295,0.005902
-0.009072,-0.002353,0.004570
-0.004825,-0.000879,0.003723
-0.002108,-0.004706,-0.000409
-0.003337,-0.004265,0.003040
-0.004139,-0.006230,-0.002876
-0.003590,-0.002824,0.000078
-0.002270,-0.007039,-0.001408
-0.003678,-0.004275,-0.000038
-0.001548,-0.002102,-0.000641
-0.002438,-0.003636,-0.001825
-0.001671,-0.003551,-0.000103
-0.003870,-0.004085,-0.000772
-0.002159,-0.000847,0.002070
-0.001680,-0.004356,-0.000785
-0.002991,-0.004092,0.000330
-0.003205,-0.005220,-0.002260
-0.003558,-0.002862,-0.001051
-0.001429,-0.003308,0.001235
0.000663,-0.002489,-0.001251
-0.000580,-0.001374,-0.000652
-0.001671,-0.001850,-0.003299
-0.001041,-0.003183,-0.000776
-0.001243,-0.000682,-0.000235
-0.001479,-0.001959,-0.001928
-0.002240,-0.001169,-0.002148
0.000104,-0.001975,-0.003819
-0.001951,-0.000922,-0.003911
-0.001409,-0.001610,-0.002684
-0.002104,-0.000145,-0.002762
-0.000630,-0.002103,-0.001404
0.000422,-0.000300,-0.002883
-0.000199,-0.001690,-0.002677
-0.000960,0.000172,-0.001032
-0.001695,-0.000562,-0.001997
0.003372,0.007932,0.000262
0.002731,0.009597,0.000289
0.002147,0.009611,-0.000418
0.003042,0.012315,0.000355
0.000718,0.012110,0.002281
0.000948,0.009696,-0.000962
0.001776,0.011859,0.000266
0.001817,0.011475,0.001116
-0.000270,0.011193,-0.002280
0.002481,0.007861,0.000408
0.001954,0.010423,-0.000434
0.001114,0.010141,-0.001181
0.002707,0.010175,-0.000338
0.000051,0.010036,0.001104
0.001297,0.009157,-0.001354
0.005036,0.011819,0.001418
-0.003513,0.000584,0.010319
-0.005722,0.002031,0.009702
-0.004547,0.000655,0.008494
-0.002139,0.000354,0.011433
-0.006633,0.003181,0.007606
-0.004381,0.002450,0.008040
-0.003289,0.003240,0.010818
-0.004765,0.002613,0.007264
-0.005195,0.004207,0.006928
-0.005036,0.002213,0.009844
-0.005594,0.004258,0.009165
-0.004416,0.002656,0.009598
-0.003311,0.005332,0.010401
-0.004860,0.004424,0.009536
-0.005007,0.004307,0.010883
-0.003701,0.003986,0.011052
-0.000983,0.001684,0.001080
-0.001263,0.001653,0.002959
-0.001746,0.000480,-0.000765
-0.002689,0.002263,0.002059
-0.002244,0.002855,0.002060
-0.001496,0.002805,0.000758
-0.001450,0.005440,0.002190
-0.002125,0.004013,0.000368
-0.001815,0.003410,0.001507
-0.002645,0.001997,0.001381
-0.001876,0.005113,0.002020
0.000036,0.003510,0.001320
-0.002386,0.005255,0.001780
-0.000282,0.004001,0.001113
-0.001252,0.001424,0.003591
0.000189,0.002506,0.002439
-0.004103,0.012125,-0.003749
-0.004620,0.012497,-0.001201
-0.005235,0.010246,-0.005700
-0.003884,0.011023,-0.004239
-0.004741,0.011094,-0.002079
-0.005769,0.012213,-0.003640
-0.004632,0.015884,-0.002128
-0.003600,0.011935,-0.005970
-0.006141,0.013372,-0.004280
-0.003067,0.010403,-0.004260
-0.004889,0.014003,-0.004424
-0.004622,0.011967,-0.005077
-0.004534,0.011617,-0.004404
-0.005655,0.012575,-0.003290
-0.006086,0.012994,-0.002844
-0.001655,0.012468,-0.003249
-0.364747,0.319503,-0.252729
-0.329362,0.472653,-0.348167
-0.315806,0.219673,-0.285482
-0.331304,0.340228,-0.409372
-0.213880,0.121718,-0.307145
-0.266682,0.338975,-0.288479
-0.211401,0.212815,-0.214198
-0.255761,0.287747,-0.185311
-0.371152,0.365116,-0.353556
-0.288221,0.296715,-0.303334
-0.320587,0.231917,-0.369110
-0.260802,0.246730,-0.347495
-0.328281,0.248760,-0.190914
-0.266989,0.348261,-0.159764
-0.355776,0.554697,-0.226284
-0.297717,0.396115,-0.240244
-0.004254,-0.000510,0.002591
-0.004633,-0.000409,0.002056
-0.005777,-0.002224,-0.001597
-0.005252,-0.001714,0.002535
-0.004636,-0.003223,0.001048
-0.006475,-0.001486,0.000847
-0.003627,0.001196,0.003358
-0.003746,-0.002154,0.000987
-0.005069,-0.000771,0.000803
-0.004650,-0.002310,0.001999
-0.006360,-0.000390,0.001228
-0.004787,-0.002566,0.001447
-0.004734,0.000293,0.001492
-0.006075,0.000027,0.001905
-0.006543,-0.001415,0.001413
-0.001421,-0.001104,0.001695
0.001265,0.000442,-0.002216
-0.000337,-0.001468,-0.000221
-0.002136,-0.000632,-0.004734
-0.001571,0.000972,-0.002158
-0.000730,-0.002102,-0.004124
-0.002689,0.000185,-0.003594
-0.001868,0.002059,-0.002083
0.000323,-0.000442,-0.003708
0.000444,0.002036,-0.005745
-0.001879,0.001068,-0.001032
-0.001389,0.003571,-0.005088
-0.000754,0.001112,-0.004134
-0.000555,0.000893,-0.004160
-0.002340,0.000320,-0.003900
-0.002259,0.001109,-0.002112
-0.001401,0.000394,-0.002042
-0.335572,0.297201,0.343115
-0.333959,0.517470,0.313449
-0.279031,0.312206,0.298650
-0.262600,0.471978,0.241706
-0.329534,0.120682,0.267514
-0.281600,0.156023,0.426903
-0.271777,0.236088,0.267300
-0.242045,0.270242,0.358041
-0.326524,0.298165,0.210865
-0.256651,0.392658,0.369446
-0.308357,0.026036,0.393533
-0.282669,0.378688,0.187515
-0.297882,0.184752,0.331567
-0.315778,0.265955,0.437443
-0.341591,0.405286,0.268327
-0.332961,0.412890,0.407593
-0.001429,0.004467,0.007594
-0.000556,0.011002,-0.000089
0.001146,0.001590,0.001761
0.001673,0.005854,0.007302
0.001484,0.001204,0.001175
-0.006505,0.004532,0.002444
0.004155,0.002784,0.001696
-0.003089,0.002847,0.005604
0.001532,0.005721,0.003297
-0.005515,0.003191,0.002551
-0.001327,0.003124,0.001345
-0.001915,0.001225,0.006875
-0.002123,0.011692,0.005062
-0.002813,0.005459,0.000801
-0.001299,0.009754,0.006420
0.004610,0.006882,0.002527
0.004467,-0.009349,-0.005410
0.000506,-0.009684,-0.006798
0.003564,-0.008605,-0.007167
0.002228,-0.007544,-0.007098
0.000176,-0.009246,-0.007008
0.000978,-0.011513,-0.007193
0.002153,-0.006414,-0.005998
0.002966,-0.008850,-0.007245
0.001806,-0.005760,-0.006480
0.000677,-0.008406,-0.006357
0.001597,-0.009688,-0.007056
0.001848,-0.009828,-0.005476
0.004175,-0.009321,-0.005417
0.003168,-0.010232,-0.006542
0.001173,-0.008963,-0.005896
0.004927,-0.008291,-0.007537
0.005558,0.002503,0.000385
0.006155,0.001789,0.000545
0.004956,0.001034,-0.000763
0.003666,0.002770,0.000937
0.002088,0.004190,0.000424
0.003249,0.004770,-0.001734
0.002121,0.003789,-0.000269
0.002599,0.002009,-0.002168
0.004037,0.003645,-0.002336
0.002075,0.001628,-0.002228
0.003192,0.005031,-0.000176
0.005245,0.003055,-0.002008
0.004235,0.005903,0.000004
0.006396,0.004654,-0.001608
0.004890,0.004702,0.000096
0.006703,0.006035,-0.000329
0.002704,0.000042,-0.000012
0.001294,0.001434,0.000489
0.000891,0.000683,-0.003450
0.001059,0.000670,-0.000413
-0.001601,0.003594,0.000040
0.000021,0.003334,-0.000885
0.000870,0.002072,0.000690
0.000058,0.001490,-0.005146
0.002124,0.002546,-0.001233
0.000692,0.000230,-0.002035
0.000958,0.004587,-0.000172
0.001663,0.003275,-0.002196
0.000483,0.004021,0.001098
0.000628,0.003994,-0.000737
0.002297,0.002193,-0.001292
0.002724,0.003359,-0.000812
-0.000241,0.002694,0.001512
-0.002470,0.004490,0.003252
-0.001883,-0.000402,-0.001991
-0.001857,0.001280,0.001682
-0.002390,0.001390,0.000327
-0.002881,0.001765,-0.000978
0.000675,0.003608,0.002755
-0.001486,0.001931,-0.000749
-0.001341,0.003417,-0.001736
-0.003466,0.002562,-0.000300
-0.001540,0.005244,0.000792
-0.001847,0.001861,0.000118
-0.000886,0.004827,-0.000416
-0.002811,0.003718,0.001584
-0.000575,0.004559,0.002328
0.000457,0.003448,0.000570
0.003264,-0.006971,0.010068
0.001035,-0.000333,0.006512
0.003669,-0.009649,0.004632
-0.000072,-0.004813,0.003601
0.002483,-0.014415,0.006069
-0.001012,-0.006446,0.005324
0.005724,-0.008511,0.004875
0.001568,-0.009703,0.013538
-0.000969,-0.003728,0.003495
0.005783,-0.005411,0.007232
0.000655,-0.000768,0.006342
0.000226,-0.003697,0.004239
0.001929,-0.005699,0.005896
0.005506,-0.007469,0.007536
0.004900,-0.002579,0.010964
0.004380,-0.004046,0.012620
-0.308097,0.252030,0.020589
-0.239491,0.354045,0.016095
-0.247556,0.223411,0.073028
-0.202861,0.268618,-0.085248
-0.217592,0.068642,0.024472
-0.201351,0.260735,0.152357
-0.161219,0.178605,0.045649
-0.248178,0.213224,0.239274
-0.322284,0.317158,0.090269
-0.243810,0.137790,0.149841
-0.348691,0.205111,0.148745
-0.222601,0.184900,-0.036003
-0.304936,0.154254,0.060539
-0.275291,0.315798,0.252213
-0.283018,0.438123,0.128913
-0.293243,0.271828,0.177218
0.006315,-0.008533,0.007412
-0.002590,0.004789,0.003735
0.000206,-0.013785,0.000008
-0.000965,-0.009965,0.003928
0.001940,-0.023661,-0.000108
-0.001447,-0.008132,0.003454
0.006635,-0.012173,0.004469
0.001815,-0.013760,0.004461
-0.003428,-0.010212,0.003048
0.000312,-0.011894,0.006371
0.006579,-0.006090,0.006030
0.003924,-0.012726,0.000702
0.003843,-0.015336,0.003041
0.004185,-0.009033,0.006171
0.002698,-0.002804,0.002422
0.008590,-0.011830,0.005164
0.002884,-0.003827,0.004537
0.003785,-0.006479,0.004571
0.001376,-0.004762,0.000510
0.002555,-0.001947,0.004348
0.002344,-0.005724,0.004695
0.002079,-0.006520,0.002405
0.001428,-0.005396,0.002607
0.003674,-0.006865,0.000276
0.002575,-0.004220,0.000074
0.004519,-0.006729,0.002570
0.003329,-0.000304,0.000646
0.002476,-0.004906,0.003133
0.003649,-0.002694,0.001966
0.002474,-0.006173,0.004273
0.000523,-0.004425,0.004818
0.006706,-0.003147,0.000494
-0.013346,-0.008648,0.005689
-0.015835,-0.003773,0.001833
-0.017760,-0.010330,0.002913
-0.010248,-0.008998,0.006823
-0.011113,-0.006376,0.002410
-0.012773,-0.006545,0.006568
-0.009923,-0.004870,0.003672
-0.011846,-0.007512,0.002266
-0.021372,-0.008762,0.001493
-0.011497,-0.011492,0.002019
-0.020236,-0.009951,-0.000520
-0.013931,-0.009692,-0.000092
-0.010137,-0.004547,0.003478
-0.013618,-0.002948,0.009742
-0.015853,-0.005151,0.006130
-0.013146,-0.008321,0.001531
-0.001980,-0.005521,-0.004883
-0.003685,-0.003576,-0.000835
-0.004950,-0.005276,-0.004536
-0.003965,-0.004133,-0.004846
-0.002893,-0.006589,-0.004260
-0.005132,-0.007102,-0.003627
-0.001389,-0.003216,-0.001464
-0.001448,-0.006245,-0.002725
-0.004250,-0.001443,-0.002085
-0.004976,-0.004252,-0.002366
-0.003206,-0.003477,-0.004890
-0.002724,-0.005440,-0.004447
-0.002458,-0.005432,-0.004239
-0.004160,-0.003483,-0.003553
-0.003713,-0.005982,-0.002873
-0.001690,-0.004211,-0.003843
